8.789062, -135.498047, 1104.492188
-24.658203, -154.052734, 1138.183594
-61.767578, -146.728516, 1208.007812
-58.837891, -126.708984, 1235.351562
-105.224609, -110.107422, 1227.539062
-79.833984, -101.806641, 1166.503906
-124.267578, -81.787109, 1097.656250
-155.517578, -44.677734, 1000.976562
-165.283203, -27.099609, 935.058594
-,-,-
82.519531, 154.296875, 644.531250
90.332031, 124.023438, 622.070312
83.496094, 89.355469, 708.984375
113.769531, 108.398438, 757.324219
58.105469, 39.062500, 820.312500
16.601562, -69.091797, 948.242188
-36.376953, -119.873047, 1022.460938
9.765625, -195.068359, 1195.312500
-19.775391, -217.529297, 1291.015625
-7.080078, -212.646484, 1282.226562
-10.498047, -173.095703, 1208.984375
-32.958984, -188.720703, 1181.640625
7.324219, -191.650391, 1200.195312
-42.236328, -177.490234, 1189.941406
-50.537109, -174.072266, 1192.871094
-44.677734, -208.740234, 1184.570312
-67.626953, -246.826172, 1230.468750
-38.818359, -211.669922, 1268.554688
-62.255859, -132.568359, 1229.492188
-90.087891, -74.951172, 1132.812500
-105.712891, -42.724609, 1048.828125
-108.642578, 3.906250, 904.785156
-124.755859, 71.289062, 780.761719
-113.525391, 97.656250, 719.726562
-,-,-
65.917969, 253.417969, 755.371094
144.531250, 178.710938, 729.003906
136.230469, 98.632812, 829.101562
70.800781, 48.828125, 881.347656
82.519531, 25.390625, 961.425781
83.007812, -41.748047, 1030.273438
61.523438, -45.166016, 1055.664062
59.082031, -92.529297, 1137.695312
38.085938, -107.177734, 1212.890625
29.785156, -106.201172, 1212.890625
16.601562, -98.388672, 1235.351562
37.109375, -93.505859, 1216.796875
-16.357422, -102.783203, 1185.546875
-37.841797, -86.181641, 1224.609375
-10.009766, -56.884766, 1243.164062
-95.947266, -124.755859, 1245.605469
-113.525391, -55.419922, 1250.488281
-120.361328, -37.353516, 1208.007812
-170.654297, -31.982422, 1124.023438
-193.115234, 11.718750, 1028.320312
-215.576172, 40.039062, 982.910156
-211.669922, 61.035156, 916.992188
-211.669922, 127.929688, 852.539062
-188.232422, 104.003906, 817.382812
-201.416016, 83.984375, 849.609375
-,-,-
17.089844, 158.691406, 659.179688
70.800781, 146.972656, 667.968750
65.429688, 106.445312, 707.031250
30.761719, 82.031250, 807.617188
27.343750, 59.082031, 914.062500
25.878906, -22.216797, 988.281250
-1.708984, -39.794922, 1061.035156
50.292969, -88.623047, 1140.136719
53.222656, -116.455078, 1209.960938
41.992188, -121.826172, 1195.312500
53.710938, -141.357422, 1217.285156
45.410156, -144.775391, 1186.523438
13.671875, -145.751953, 1209.960938
60.058594, -112.060547, 1221.679688
11.230469, -128.173828, 1208.007812
28.808594, -116.455078, 1222.656250
13.671875, -112.548828, 1241.699219
-30.517578, -72.509766, 1228.515625
-75.927734, -63.232422, 1203.125000
-119.873047, -51.513672, 1149.414062
-146.728516, -36.865234, 1077.148438
-136.962891, -4.150391, 925.781250
-123.779297, 7.812500, 817.382812
-140.380859, 14.648438, 735.351562
-,-,-
175.781250, 248.046875, 584.960938
177.246094, 165.039062, 639.648438
133.789062, 128.417969, 741.210938
72.265625, 90.332031, 838.867188
25.390625, 56.640625, 982.421875
-4.150391, 23.437500, 1073.242188
-12.451172, -41.259766, 1129.882812
-57.373047, -55.419922, 1121.093750
22.949219, -63.232422, 1172.363281
49.316406, -23.193359, 1109.375000
58.593750, -46.142578, 1165.039062
95.214844, -91.552734, 1223.632812
102.539062, -148.681641, 1295.898438
78.125000, -154.052734, 1307.617188
69.824219, -98.388672, 1250.976562
32.226562, -73.486328, 1214.843750
9.765625, -77.880859, 1258.789062
-31.005859, -78.369141, 1278.320312
-90.087891, -67.138672, 1205.078125
-142.333984, -31.982422, 1131.835938
-170.166016, -25.634766, 1015.625000
-184.814453, 26.855469, 881.347656
-180.908203, 97.656250, 751.953125
-,-,-
140.625000, 141.601562, 742.187500
103.515625, 122.558594, 782.226562
86.914062, 82.031250, 859.375000
97.656250, 98.632812, 927.734375
92.773438, 69.335938, 979.492188
37.109375, 30.761719, 1131.835938
50.781250, -12.939453, 1158.203125
63.476562, -56.884766, 1220.214844
50.781250, -58.837891, 1169.433594
71.289062, -50.537109, 1208.984375
94.238281, -63.232422, 1213.867188
58.105469, -84.228516, 1234.375000
88.867188, -41.748047, 1249.511719
66.406250, -52.490234, 1250.976562
41.992188, -78.857422, 1214.843750
19.042969, -76.904297, 1180.664062
-19.775391, -72.509766, 1156.250000
-32.958984, -61.279297, 1142.089844
-106.689453, -96.435547, 1179.687500
-136.474609, -70.556641, 1098.632812
-150.634766, -25.146484, 1025.390625
-178.955078, 4.882812, 885.742188
-,-,-
183.593750, 177.246094, 666.992188
156.738281, 103.027344, 709.960938
123.535156, 53.710938, 844.726562
136.230469, -5.615234, 955.078125
147.460938, -27.099609, 1070.312500
74.707031, -75.439453, 1118.164062
122.070312, -51.513672, 1143.066406
95.214844, -81.787109, 1162.109375
154.785156, -75.927734, 1124.023438
132.324219, -109.130859, 1129.882812
95.703125, -175.048828, 1236.328125
80.566406, -109.130859, 1399.902344
75.195312, -31.005859, 1125.976562
10.742188, -83.740234, 1232.421875
36.621094, -125.732422, 1239.257812
22.949219, -111.572266, 1196.777344
-37.841797, -101.318359, 1213.867188
-69.091797, -61.279297, 1155.273438
-105.712891, -17.333984, 1041.015625
-146.728516, 7.812500, 950.195312
-159.912109, 35.644531, 839.843750
-160.400391, 85.937500, 767.578125
-161.376953, 107.910156, 710.937500
-,-,-
210.937500, 218.261719, 639.648438
225.585938, 138.671875, 653.320312
181.640625, 70.800781, 824.218750
179.687500, -10.498047, 923.828125
159.667969, -60.791016, 1166.992188
124.023438, -130.126953, 1157.226562
115.234375, -114.501953, 1193.847656
102.050781, -91.552734, 1160.156250
85.937500, -87.158203, 1153.320312
57.617188, -97.412109, 1118.164062
28.320312, -119.384766, 1183.593750
43.945312, -131.103516, 1225.097656
16.601562, -140.380859, 1291.992188
33.203125, -95.458984, 1235.351562
11.230469, -86.181641, 1298.339844
-7.568359, -103.759766, 1313.476562
-41.748047, -107.177734, 1232.421875
-53.466797, -81.787109, 1167.480469
-97.412109, -41.748047, 1051.757812
-120.361328, -11.962891, 960.449219
-128.662109, 72.265625, 854.003906
-131.103516, 113.281250, 768.554688
-152.099609, 143.554688, 683.593750
-,-,-
180.175781, 261.230469, 666.992188
208.496094, 187.988281, 708.007812
206.542969, 132.324219, 813.476562
216.796875, 14.648438, 892.578125
166.015625, -127.685547, 992.187500
141.113281, -102.294922, 1109.863281
71.777344, -35.400391, 1089.355469
83.496094, -36.865234, 1117.675781
55.175781, 13.183594, 1215.820312
76.660156, -25.634766, 1206.054688
45.410156, -81.787109, 1277.343750
-26.123047, -126.708984, 1396.484375
14.648438, -25.146484, 1250.000000
-17.333984, -68.115234, 1224.609375
-10.986328, -89.599609, 1271.972656
12.695312, -80.810547, 1254.394531
-28.076172, -98.388672, 1216.308594
-54.443359, -94.482422, 1169.433594
-72.021484, -55.908203, 1045.898438
-126.220703, -36.865234, 916.992188
-174.072266, 25.390625, 835.937500
-187.255859, 94.726562, 765.625000
-190.673828, 169.921875, 749.023438
-,-,-
167.480469, 231.445312, 667.968750
242.675781, 200.195312, 674.316406
202.636719, 150.878906, 790.039062
208.496094, 71.289062, 895.507812
129.882812, -6.591797, 1021.484375
96.679688, -12.939453, 1104.492188
59.082031, -74.951172, 1148.437500
58.593750, -118.896484, 1185.546875
35.644531, -129.150391, 1145.019531
52.246094, -167.724609, 1242.675781
94.726562, -99.365234, 1200.195312
59.570312, -89.111328, 1266.601562
53.710938, -56.396484, 1255.859375
66.406250, -77.392578, 1192.382812
39.550781, -76.416016, 1215.332031
54.199219, -89.599609, 1200.195312
44.921875, -110.107422, 1190.429688
-0.244141, -61.279297, 1170.410156
-46.142578, -15.869141, 1154.296875
-91.552734, 14.160156, 1111.328125
-105.712891, 28.320312, 1031.250000
-132.080078, 90.332031, 948.242188
-151.123047, 107.421875, 849.609375
-,-,-
187.988281, 202.636719, 644.531250
174.316406, 163.574219, 689.453125
166.503906, 142.578125, 807.128906
179.199219, 130.371094, 896.484375
140.136719, 90.332031, 1018.554688
116.210938, 53.710938, 1071.289062
68.359375, -10.498047, 1076.171875
111.816406, 44.433594, 1159.179688
170.898438, 11.718750, 1242.187500
131.347656, 19.531250, 1211.914062
87.890625, -1.220703, 1283.203125
43.457031, -59.814453, 1306.640625
-23.193359, -13.916016, 1371.093750
14.648438, 6.835938, 1236.328125
-17.822266, -10.009766, 1244.628906
-44.189453, -12.451172, 1291.015625
-74.951172, -16.845703, 1245.605469
-104.248047, 22.460938, 1197.753906
-149.658203, 38.085938, 1095.703125
-170.166016, 66.406250, 981.445312
-174.072266, 110.351562, 930.664062
-158.935547, 144.531250, 829.589844
-179.931641, 183.593750, 763.671875
-168.212891, 198.242188, 714.843750
-158.935547, 177.246094, 683.593750
-,-,-
194.335938, 158.203125, 810.546875
146.972656, 53.710938, 973.632812
203.613281, 13.183594, 1140.136719
158.203125, -27.099609, 1093.750000
131.347656, -15.380859, 1129.882812
165.039062, -37.841797, 1146.484375
99.609375, -30.517578, 1090.332031
96.679688, -61.767578, 1140.136719
104.492188, -52.490234, 1143.066406
15.625000, -55.419922, 1492.187500
76.660156, 1.464844, 1295.410156
39.550781, -12.939453, 1149.414062
43.945312, -31.005859, 1145.507812
36.621094, -72.021484, 1182.617188
40.527344, -58.837891, 1137.695312
17.089844, -39.794922, 1151.367188
-41.259766, -38.818359, 1142.089844
-82.275391, 13.671875, 1122.070312
-113.525391, 50.781250, 1106.445312
-170.654297, 70.312500, 1021.484375
-177.490234, 103.027344, 952.148438
-182.373047, 90.820312, 852.539062
-201.416016, 91.796875, 773.437500
-,-,-
166.503906, 166.992188, 687.500000
169.433594, 100.585938, 898.437500
224.609375, 25.390625, 1018.554688
181.152344, -31.982422, 1079.101562
188.964844, -86.181641, 1210.937500
211.914062, -83.740234, 1217.773438
195.800781, -72.509766, 1232.421875
198.242188, -72.509766, 1234.375000
190.917969, -100.830078, 1243.164062
118.652344, -74.951172, 1303.710938
128.906250, -30.029297, 1157.226562
65.917969, -43.212891, 1130.859375
35.156250, -39.306641, 1196.777344
22.949219, -38.818359, 1224.121094
-28.564453, -41.259766, 1244.628906
-98.388672, -37.841797, 1230.468750
-152.099609, -11.962891, 1149.414062
-178.955078, 13.183594, 1081.054688
-199.951172, 6.835938, 997.070312
-171.630859, 70.800781, 870.117188
-128.662109, 143.554688, 821.289062
-138.916016, 163.085938, 682.617188
-105.224609, 130.371094, 670.898438
-,-,-
260.742188, 190.917969, 678.710938
268.066406, 103.027344, 808.593750
228.027344, 74.707031, 945.312500
248.535156, 42.480469, 1070.312500
268.066406, 13.671875, 1167.480469
224.609375, 45.410156, 1170.410156
225.585938, 24.414062, 1185.546875
209.472656, 20.019531, 1194.824219
136.718750, 13.671875, 1162.597656
107.421875, -34.912109, 1198.242188
58.105469, -50.537109, 1299.804688
53.222656, -43.212891, 1249.023438
-3.662109, -37.841797, 1240.722656
-23.681641, -28.564453, 1317.382812
-49.560547, -34.912109, 1357.421875
-87.646484, -10.498047, 1314.941406
-106.689453, 39.062500, 1226.562500
-99.365234, 56.640625, 1099.609375
-135.986328, 69.335938, 964.843750
-148.681641, 149.414062, 825.195312
-131.591797, 144.531250, 707.031250
-162.841797, 103.027344, 708.984375
-176.513672, 123.046875, 639.648438
-,-,-
-8.544922, 224.609375, 821.289062
-16.357422, 242.187500, 733.398438
33.691406, 231.445312, 646.972656
44.921875, 285.156250, 615.722656
42.480469, 262.207031, 614.257812
52.734375, 208.007812, 691.406250
54.199219, 208.007812, 757.812500
18.066406, 189.941406, 812.500000
27.832031, 174.804688, 988.769531
65.917969, 192.871094, 1011.718750
-24.658203, 184.570312, 1030.273438
16.113281, 192.871094, 1259.765625
43.945312, 246.093750, 1250.976562
10.742188, 242.187500, 1280.273438
-70.068359, 201.171875, 1444.335938
-91.552734, 246.093750, 1397.460938
-124.755859, 172.363281, 1358.398438
-136.474609, 125.976562, 1294.921875
-146.728516, 62.988281, 1188.476562
-183.349609, 72.265625, 997.070312
-208.251953, 76.171875, 881.347656
-225.341797, 91.796875, 727.050781
-,-,-
-25.146484, 272.460938, 548.828125
23.925781, 250.488281, 662.109375
3.417969, 247.070312, 741.210938
-9.521484, 193.847656, 898.437500
14.648438, 167.968750, 1011.718750
-12.451172, 177.246094, 1136.230469
31.250000, 170.898438, 1159.179688
-61.767578, 157.226562, 1254.882812
40.527344, 171.386719, 1262.695312
30.273438, 206.054688, 1096.191406
-47.119141, 79.101562, 1255.859375
-19.287109, 75.683594, 1289.062500
-53.466797, 40.039062, 1192.382812
-119.873047, 65.429688, 1240.234375
-125.244141, 72.753906, 1231.445312
-196.533203, -10.009766, 1288.085938
-235.107422, -6.591797, 1268.066406
-267.822266, -11.962891, 1148.437500
-273.681641, 1.464844, 1003.906250
-234.130859, 5.859375, 836.914062
-,-,-
13.183594, 262.207031, 584.960938
38.085938, 289.550781, 516.601562
-0.732422, 225.585938, 562.500000
-0.732422, 200.195312, 638.671875
24.902344, 159.179688, 762.695312
-14.404297, 127.929688, 872.070312
18.066406, 108.398438, 1080.078125
39.062500, 103.515625, 1094.726562
-48.095703, 98.632812, 1187.988281
64.941406, 71.777344, 1319.824219
1.953125, 19.531250, 1243.164062
-43.701172, -16.357422, 1380.371094
13.183594, 22.460938, 1317.382812
-72.509766, -3.662109, 1268.554688
-56.396484, -29.541016, 1314.453125
-83.251953, -0.244141, 1369.140625
-164.794922, -46.142578, 1367.187500
-202.392578, -125.732422, 1295.410156
-234.130859, -122.802734, 1114.257812
-264.404297, -73.974609, 875.000000
-255.126953, -33.935547, 729.492188
-225.830078, -6.591797, 638.671875
-208.251953, 21.484375, 589.843750
-,-,-
82.519531, 162.597656, 630.859375
61.035156, 134.765625, 560.546875
4.394531, 134.765625, 679.687500
18.066406, 102.050781, 778.808594
46.875000, 100.585938, 954.101562
-4.150391, 53.710938, 1112.792969
81.054688, 52.246094, 1254.882812
43.457031, -5.615234, 1316.406250
92.773438, 12.207031, 1313.476562
87.402344, -14.404297, 1334.960938
86.425781, -8.544922, 1314.941406
68.359375, 12.695312, 1282.226562
45.898438, 14.160156, 1234.375000
20.507812, 36.132812, 1213.867188
-3.173828, -25.634766, 1219.238281
-22.216797, -8.056641, 1190.429688
-66.650391, -31.982422, 1200.683594
-126.220703, -64.208984, 1126.953125
-156.494141, -72.509766, 1118.164062
-193.115234, -28.564453, 1023.437500
-222.900391, 18.554688, 866.210938
-209.228516, 46.875000, 790.039062
-185.302734, 39.550781, 716.796875
-,-,-
12.695312, 85.937500, 751.464844
16.113281, 139.648438, 802.246094
50.292969, 144.531250, 867.187500
119.628906, 104.003906, 839.843750
93.261719, 63.476562, 956.054688
129.394531, 53.710938, 1034.179688
88.378906, -31.494141, 1121.582031
50.781250, -63.232422, 1195.800781
59.082031, -84.228516, 1170.410156
41.503906, -67.138672, 1098.632812
50.292969, -22.216797, 1218.261719
49.804688, -54.931641, 1148.437500
22.460938, -46.142578, 1208.007812
-70.068359, -37.841797, 1235.351562
-53.466797, -87.646484, 1287.109375
-90.576172, -53.466797, 1315.917969
-106.689453, -71.044922, 1294.921875
-141.845703, -24.169922, 1202.148438
-163.818359, -12.939453, 1120.117188
-195.068359, 3.417969, 978.515625
-219.970703, 82.031250, 795.898438
-215.576172, 139.648438, 665.039062
-202.392578, 143.066406, 564.453125
-,-,-
131.347656, 199.218750, 566.406250
93.261719, 127.929688, 731.445312
41.503906, 136.230469, 925.781250
48.339844, 160.156250, 878.906250
35.156250, 190.917969, 964.843750
39.550781, 146.972656, 1046.875000
20.996094, 98.632812, 1214.843750
26.367188, 72.753906, 1280.273438
-37.841797, 52.734375, 1247.558594
-112.548828, 14.648438, 1274.902344
-99.365234, 6.835938, 1205.078125
-151.611328, -22.216797, 1269.531250
-147.216797, -21.240234, 1355.957031
-151.611328, -4.638672, 1285.156250
-157.958984, -33.935547, 1284.179688
-146.728516, -47.607422, 1228.027344
-156.982422, -45.654297, 1111.328125
-131.103516, -24.169922, 982.910156
-117.919922, 13.183594, 877.929688
-180.908203, 14.160156, 839.843750
-195.556641, -7.568359, 787.109375
-196.533203, -22.216797, 807.617188
-,-,-
19.042969, 225.585938, 568.847656
78.613281, 240.234375, 584.960938
68.359375, 140.625000, 666.015625
95.214844, 76.171875, 825.683594
78.125000, 36.132812, 1062.988281
73.730469, -7.568359, 1124.023438
78.125000, 9.765625, 1292.968750
19.531250, -19.287109, 1297.363281
5.371094, -1.220703, 1221.191406
24.902344, 30.761719, 1149.414062
-28.564453, -13.916016, 1064.941406
-40.771484, -51.513672, 1041.992188
-67.138672, -73.486328, 1129.882812
-146.240234, -53.466797, 1223.632812
-201.416016, -30.029297, 1362.304688
-179.931641, 4.882812, 1385.742188
-153.564453, -19.287109, 1291.992188
-112.548828, -25.146484, 1110.351562
-117.919922, -42.236328, 1051.757812
-133.544922, -29.541016, 964.355469
-148.681641, -9.033203, 935.058594
-154.052734, 34.179688, 832.519531
-189.697266, 77.148438, 807.617188
-205.322266, 82.031250, 761.718750
-210.205078, 68.359375, 704.101562
-,-,-
62.988281, 250.488281, 705.078125
45.898438, 227.539062, 721.679688
2.929688, 169.921875, 821.289062
25.390625, 105.957031, 907.714844
33.203125, 83.007812, 929.687500
-4.150391, 94.726562, 1054.687500
34.667969, 59.082031, 1080.078125
27.832031, 19.531250, 1124.511719
23.925781, 38.085938, 1120.117188
20.507812, -13.916016, 1145.019531
2.929688, -22.216797, 1191.894531
-24.658203, -49.560547, 1189.453125
-28.076172, -72.509766, 1256.835938
-42.236328, -51.513672, 1282.226562
-62.744141, -36.865234, 1299.804688
-78.369141, -62.744141, 1251.953125
-89.111328, -103.271484, 1247.558594
-96.923828, -89.599609, 1146.972656
-173.583984, -54.443359, 1096.679688
-202.392578, -48.583984, 1065.917969
-181.396484, -11.474609, 1000.000000
-227.783203, -21.240234, 920.898438
-228.271484, -32.470703, 861.328125
-,-,-
26.367188, -48.583984, 813.476562
32.714844, -102.783203, 880.371094
57.617188, -95.458984, 819.335938
49.804688, -224.365234, 1055.664062
66.894531, -252.685547, 1142.089844
79.101562, -244.873047, 1204.101562
74.218750, -266.357422, 1208.007812
88.378906, -303.466797, 1219.238281
64.453125, -289.306641, 1202.148438
70.312500, -293.212891, 1206.054688
50.781250, -253.662109, 1164.062500
42.968750, -252.685547, 1189.453125
2.929688, -225.341797, 1157.226562
-36.376953, -262.939453, 1120.117188
-116.943359, -273.193359, 1150.878906
-158.447266, -255.615234, 1129.882812
-187.255859, -221.435547, 1080.078125
-233.642578, -198.974609, 1051.757812
-258.544922, -127.685547, 943.359375
-247.802734, -81.787109, 898.437500
-237.060547, 14.648438, 829.589844
-,-,-
15.625000, 57.617188, 763.671875
-9.521484, 3.906250, 875.000000
0.976562, -10.498047, 911.132812
-25.146484, -50.537109, 960.449219
-26.123047, -37.841797, 1175.292969
-64.208984, -119.384766, 1136.230469
-52.978516, -108.154297, 1227.539062
0.000000, -145.751953, 1160.644531
4.882812, -224.365234, 1141.113281
-23.681641, -284.912109, 1129.882812
2.929688, -220.947266, 1066.406250
-39.794922, -199.951172, 1085.937500
-89.111328, -210.693359, 1146.972656
-74.951172, -249.755859, 1236.816406
-128.662109, -251.220703, 1284.179688
-184.814453, -243.408203, 1261.718750
-222.412109, -190.673828, 1254.882812
-228.271484, -167.724609, 1197.753906
-224.365234, -132.568359, 1084.960938
-224.365234, -90.576172, 975.585938
-213.623047, -51.513672, 862.304688
-204.833984, -27.587891, 804.199219
-236.083984, -33.935547, 790.039062
-,-,-
67.382812, 0.488281, 875.000000
56.640625, -49.560547, 959.472656
29.785156, -71.533203, 1066.894531
90.820312, -82.275391, 1119.628906
44.921875, -85.205078, 1105.468750
58.105469, -97.900391, 1086.914062
49.316406, -142.822266, 1033.203125
-43.701172, -178.955078, 1123.046875
15.625000, -207.763672, 1121.093750
-2.197266, -163.818359, 1129.882812
-52.978516, -143.310547, 1152.343750
-98.876953, -253.662109, 1380.371094
-63.232422, -171.630859, 1334.960938
-90.576172, -166.748047, 1301.757812
-94.482422, -201.416016, 1289.062500
-125.244141, -176.513672, 1171.386719
-142.333984, -147.216797, 1098.144531
-167.236328, -140.380859, 1036.621094
-194.091797, -88.134766, 960.449219
-204.345703, -49.560547, 926.757812
-225.830078, -12.451172, 811.523438
-264.404297, 4.882812, 781.250000
-259.033203, -0.244141, 759.765625
-,-,-
95.214844, 259.765625, 525.390625
-7.568359, 182.617188, 708.984375
-110.107422, 104.980469, 935.058594
-8.056641, 185.546875, 1093.261719
2.929688, 165.039062, 1019.531250
-26.611328, 142.578125, 1115.722656
8.789062, 31.250000, 1078.125000
-39.794922, 41.992188, 1164.550781
46.386719, 97.656250, 1299.316406
-1.708984, 92.285156, 1208.007812
-51.513672, 93.750000, 1358.398438
-78.857422, 66.406250, 1311.523438
-158.935547, 17.578125, 1390.625000
-197.509766, -6.591797, 1606.445312
-207.763672, -23.193359, 1399.902344
-223.876953, -95.458984, 1208.007812
-,-,-
-16.357422, 210.937500, 713.867188
-25.146484, 212.890625, 593.261719
7.812500, 274.414062, 620.605469
9.765625, 210.449219, 605.468750
-62.255859, 159.179688, 696.289062
-78.369141, 140.625000, 866.210938
-132.568359, 56.640625, 998.046875
-197.998047, 33.203125, 1274.902344
-157.958984, 27.343750, 1224.121094
-156.982422, 66.406250, 1210.937500
-176.025391, 15.136719, 1198.242188
-107.666016, 18.554688, 1230.468750
-113.525391, -45.654297, 1250.000000
-142.822266, -121.826172, 1244.140625
-97.412109, -142.333984, 1264.648438
-126.220703, -156.005859, 1282.226562
-207.275391, -165.283203, 1365.234375
-264.404297, -160.400391, 1339.843750
-271.728516, -127.197266, 1210.937500
-230.224609, -24.169922, 979.492188
-207.275391, 12.695312, 795.898438
-,-,-
106.933594, 308.105469, 609.375000
144.042969, 233.886719, 757.812500
101.074219, 172.363281, 709.472656
20.019531, 51.757812, 848.632812
12.695312, 1.464844, 971.679688
-55.419922, -83.251953, 946.289062
-132.568359, -101.806641, 1191.894531
-103.759766, -84.228516, 1250.488281
-121.826172, -82.275391, 1269.531250
-114.990234, -39.794922, 1285.156250
-126.708984, -18.310547, 1296.386719
-167.236328, 23.437500, 1390.625000
-172.607422, 24.414062, 1427.246094
-222.412109, -26.123047, 1461.914062
-279.052734, -69.091797, 1406.738281
-289.794922, -99.853516, 1243.652344
-285.888672, -49.560547, 1015.136719
-277.587891, -1.708984, 721.679688
-251.220703, 30.273438, 547.851562
-,-,-
15.136719, 138.671875, 678.710938
-49.072266, 116.210938, 830.566406
-106.689453, 53.710938, 880.371094
-80.810547, 3.906250, 1033.203125
10.253906, 81.054688, 1018.066406
40.039062, 96.679688, 1198.242188
56.640625, 44.433594, 1232.421875
12.207031, -39.794922, 1315.429688
-20.751953, 20.507812, 1307.617188
-47.119141, 82.031250, 1221.191406
-188.232422, 12.695312, 1230.468750
-214.111328, 24.902344, 1311.523438
-257.080078, -5.615234, 1379.882812
-286.376953, -50.537109, 1377.441406
-257.568359, -4.638672, 1339.355469
-246.337891, -10.498047, 1150.390625
-257.080078, 12.695312, 988.769531
-271.240234, 30.761719, 844.726562
-275.634766, -12.939453, 758.789062
-,-,-
43.945312, 158.203125, 692.382812
-27.099609, 86.425781, 908.691406
-77.392578, 73.730469, 1095.703125
-85.693359, 71.777344, 1111.816406
-103.271484, 140.625000, 1212.890625
5.371094, 102.050781, 1199.707031
10.742188, 85.937500, 1221.191406
7.324219, 19.531250, 1285.156250
26.855469, 89.355469, 1225.097656
-111.083984, 35.156250, 1182.617188
-139.892578, 12.695312, 1226.562500
-185.791016, 29.785156, 1345.214844
-264.404297, 11.718750, 1350.097656
-285.400391, -11.474609, 1378.417969
-286.376953, 16.113281, 1379.882812
-235.107422, -14.892578, 1267.578125
-257.080078, -50.537109, 1082.031250
-247.314453, -47.607422, 874.023438
-,-,-
92.773438, 208.007812, 566.894531
100.585938, 144.531250, 701.660156
-19.775391, 87.402344, 894.531250
2.929688, 110.351562, 1075.195312
-11.962891, 49.804688, 1167.480469
-93.994141, 16.113281, 1257.812500
-18.798828, 49.804688, 1207.031250
-67.138672, 16.113281, 1270.507812
-12.939453, 58.105469, 1217.773438
-43.701172, 62.500000, 1227.539062
-88.134766, 0.488281, 1262.695312
-86.669922, -12.451172, 1285.156250
-147.705078, -13.916016, 1291.015625
-177.490234, -18.798828, 1476.562500
-228.759766, -27.587891, 1384.765625
-195.068359, -31.982422, 1212.402344
-188.232422, 18.066406, 1085.449219
-210.205078, 0.488281, 893.554688
-251.220703, 6.835938, 773.437500
-,-,-
-101.318359, -35.888672, 1074.218750
-182.373047, -50.537109, 1183.593750
-114.501953, -26.123047, 1221.191406
-71.533203, 7.812500, 1201.171875
-67.626953, -41.748047, 1260.742188
-10.498047, -8.544922, 1177.734375
-39.306641, -14.892578, 1119.628906
-40.771484, -86.181641, 1214.355469
-69.091797, -38.818359, 1083.984375
-94.970703, -53.466797, 1206.054688
-102.783203, -54.931641, 1269.531250
-171.142578, -63.232422, 1330.566406
-183.349609, -72.998047, 1449.707031
-169.677734, -28.564453, 1387.207031
-152.587891, -6.591797, 1188.476562
-188.232422, 2.929688, 995.117188
-236.083984, 7.812500, 918.945312
-264.404297, 20.507812, 821.289062
-266.357422, -25.146484, 725.097656
-,-,-
85.937500, 83.007812, 821.289062
33.691406, 28.808594, 912.109375
54.199219, 19.531250, 1136.230469
-75.927734, -38.818359, 1084.960938
-48.583984, -6.591797, 1207.031250
-65.185547, 13.183594, 1161.132812
-53.955078, -36.865234, 1276.367188
-11.962891, -11.962891, 1268.554688
11.230469, 32.714844, 1356.445312
-48.095703, -4.638672, 1379.394531
-89.111328, -27.587891, 1427.246094
-157.958984, -52.490234, 1448.730469
-187.255859, -64.208984, 1353.515625
-199.951172, -85.205078, 1265.625000
-189.208984, -47.607422, 1091.308594
-192.138672, 3.417969, 964.843750
-226.318359, 0.488281, 811.523438
-194.091797, 69.335938, 681.640625
-170.654297, 129.394531, 596.191406
-,-,-
132.812500, 214.843750, 701.660156
55.175781, 137.695312, 749.023438
68.847656, 83.007812, 975.585938
29.785156, -1.220703, 1056.640625
48.339844, 22.460938, 1091.308594
13.671875, -48.583984, 1214.843750
9.765625, -89.599609, 1202.636719
34.179688, -21.240234, 1136.230469
-60.791016, 64.453125, 1206.054688
-110.595703, 42.968750, 1188.476562
-129.638672, 75.195312, 1226.074219
-167.236328, 26.855469, 1404.296875
-189.208984, -31.494141, 1489.746094
-172.119141, -75.439453, 1498.046875
-258.544922, -186.767578, 1386.230469
-242.919922, -163.818359, 1142.089844
-240.478516, -88.623047, 900.390625
-219.482422, 1.464844, 694.335938
-179.931641, 96.679688, 595.703125
-,-,-
15.136719, 90.820312, 678.222656
-50.048828, -26.123047, 823.242188
-7.568359, -94.482422, 1081.054688
13.671875, -153.076172, 1214.843750
-25.146484, -179.443359, 1242.187500
-17.822266, -124.755859, 1295.410156
-14.404297, -135.986328, 1247.558594
-60.791016, -90.576172, 1185.546875
-72.509766, -95.458984, 1211.914062
-101.806641, -67.138672, 1203.125000
-81.787109, -79.833984, 1310.546875
-116.943359, -130.615234, 1408.203125
-140.380859, -143.310547, 1379.394531
-145.263672, -148.681641, 1298.339844
-197.998047, -126.220703, 1069.824219
-217.529297, -89.111328, 962.402344
-233.154297, -46.630859, 886.230469
-247.802734, 2.441406, 773.925781
-219.970703, 51.757812, 708.007812
-,-,-
-29.541016, -11.474609, 896.484375
-39.794922, -106.201172, 1216.796875
-0.732422, -156.494141, 1152.343750
-27.099609, -136.474609, 1250.000000
13.183594, -82.763672, 1202.148438
-10.498047, -68.115234, 1198.242188
37.597656, -54.443359, 1136.230469
